,Unnamed: 0.1,Unnamed: 0,date,time,avgMeasuredTime,vehicleCount,dewptm,hum,pressurem,tempm,wdird,wspdm,POINT_1_STREET,POINT_2_STREET,POINT_1_CITY,POINT_2_CITY,POINT_1_LAT,POINT_2_LAT,POINT_1_LNG,POINT_2_LNG
779,779,779,2014-09-03,0,66.7,0,6.0,76.33333333333333,1028.3333333333333,9.666666666666666,90.0,0.6333333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
780,780,780,2014-09-03,1,53.083333333333336,6,6.0,78.66666666666667,1028.3333333333333,9.0,210.0,1.9,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
781,781,781,2014-09-03,2,68.75,0,6.0,79.66666666666667,1028.6666666666667,9.0,65.0,0.6333333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
782,782,782,2014-09-03,3,69.91666666666667,34,5.666666666666667,82.33333333333333,1029.0,8.333333333333334,50.0,0.6333333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
783,783,783,2014-09-03,4,69.83333333333333,135,5.333333333333333,81.33333333333333,1029.0,7.666666666666667,103.33333333333331,1.2666666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
784,784,784,2014-09-03,5,82.41666666666667,216,4.333333333333333,81.66666666666667,1029.0,7.0,140.0,0.95,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
785,785,785,2014-09-03,6,90.27272727272728,169,4.333333333333333,82.0,1029.0,7.0,183.3333333333333,1.2666666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
786,786,786,2014-09-03,7,68.25,140,5.333333333333333,85.33333333333333,1029.3333333333333,7.333333333333333,0.0,0.0,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
787,787,787,2014-09-03,8,69.33333333333333,60,8.333333333333334,86.0,1030.0,10.666666666666666,63.333333333333336,1.2666666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
788,788,788,2014-09-03,9,69.08333333333333,100,11.0,75.33333333333333,1030.0,15.333333333333334,15.0,0.6333333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
789,789,789,2014-09-03,10,66.0,93,10.333333333333334,57.0,1030.0,18.0,63.333333333333336,3.733333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
790,790,790,2014-09-03,11,74.08333333333333,90,7.666666666666667,42.0,1030.0,20.0,50.0,8.066666666666668,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
791,791,791,2014-09-03,12,70.08333333333333,80,7.333333333333333,38.0,1030.0,20.666666666666668,120.0,10.5,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
792,792,792,2014-09-03,13,68.5,100,6.666666666666667,36.0,1030.0,21.0,93.33333333333331,14.233333333333334,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
793,793,793,2014-09-03,14,69.66666666666667,92,7.0,36.66666666666666,1029.3333333333333,21.0,103.33333333333331,14.833333333333334,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
794,794,794,2014-09-03,15,69.58333333333333,62,7.0,36.333333333333336,1029.3333333333333,21.0,103.33333333333331,14.833333333333334,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
795,795,795,2014-09-03,16,70.81818181818181,30,7.0,36.333333333333336,1029.3333333333333,21.0,90.0,14.2,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
796,796,796,2014-09-03,17,59.083333333333336,45,7.0,37.66666666666666,1028.6666666666667,20.666666666666668,86.66666666666667,12.366666666666667,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
797,797,797,2014-09-03,18,70.66666666666667,18,7.666666666666667,41.0,1028.3333333333333,20.0,86.66666666666667,11.1,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
798,798,798,2014-09-03,19,69.25,34,8.0,45.333333333333336,1028.3333333333333,19.0,70.0,9.9,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
799,799,799,2014-09-03,20,68.5,15,8.333333333333334,53.0,1028.3333333333333,17.0,76.66666666666667,5.566666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
800,800,800,2014-09-03,21,73.08333333333333,11,9.0,59.0,1029.0,15.5,100.0,3.7,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
801,801,801,2014-09-03,22,71.16666666666667,3,9.0,77.0,1029.0,13.0,120.0,1.9,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
802,802,802,2014-09-03,23,47.66666666666666,1,8.333333333333334,75.33333333333333,1029.0,12.333333333333334,73.33333333333333,1.8666666666666665,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
775,775,775,2014-09-03,0,42.4,1,6.0,76.33333333333333,1028.3333333333333,9.666666666666666,90.0,0.6333333333333333,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
776,776,776,2014-09-03,1,46.0,0,6.0,78.66666666666667,1028.3333333333333,9.0,210.0,1.9,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
777,777,777,2014-09-03,2,53.66666666666666,4,6.0,79.66666666666667,1028.6666666666667,9.0,65.0,0.6333333333333333,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
778,778,778,2014-09-03,3,68.08333333333333,10,5.666666666666667,82.33333333333333,1029.0,8.333333333333334,50.0,0.6333333333333333,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
779,779,779,2014-09-03,4,64.66666666666667,53,5.333333333333333,81.33333333333333,1029.0,7.666666666666667,103.33333333333331,1.2666666666666666,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
780,780,780,2014-09-03,5,88.08333333333333,92,4.333333333333333,81.66666666666667,1029.0,7.0,140.0,0.95,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
781,781,781,2014-09-03,6,94.63636363636364,67,4.333333333333333,82.0,1029.0,7.0,183.3333333333333,1.2666666666666666,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
782,782,782,2014-09-03,7,81.0,120,5.333333333333333,85.33333333333333,1029.3333333333333,7.333333333333333,0.0,0.0,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
783,783,783,2014-09-03,8,70.83333333333333,119,8.333333333333334,86.0,1030.0,10.666666666666666,63.333333333333336,1.2666666666666666,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
784,784,784,2014-09-03,9,63.41666666666666,81,11.0,75.33333333333333,1030.0,15.333333333333334,15.0,0.6333333333333333,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
785,785,785,2014-09-03,10,72.66666666666667,131,10.333333333333334,57.0,1030.0,18.0,63.333333333333336,3.733333333333333,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
